L,0.06603431701660156,RL,0.8428514003753662,0.7040605545043945
L,0.0700230598449707,RL,0.8428511619567871,0.7030634880065918
R,0.10323524475097656,LR,0.11606931686401367,0.051996469497680664
R,0.10235929489135742,LR,0.11694526672363281,0.0519099235534668
R,0.10335707664489746,LR,0.11694526672363281,0.050911664962768555
R,0.10323524475097656,LR,0.11606931686401367,0.051996469497680664
R,0.10236024856567383,LR,0.12093544006347656,0.05091285705566406
R,0.10341858863830566,LR,0.12093544006347656,0.05190777778625488
R,0.10235857963562012,LR,0.11794400215148926,0.05091142654418945
R,0.1043543815612793,LR,0.11694526672363281,0.050911664962768555
R,0.10335707664489746,LR,0.11694526672363281,0.050911664962768555
R,0.10634946823120117,LR,0.11794304847717285,0.04791998863220215
R,0.10634946823120117,LR,0.11694598197937012,0.050911664962768555
R,0.10634827613830566,LR,0.11794400215148926,0.05091142654418945
R,0.10634827613830566,LR,0.11794400215148926,0.05091142654418945
R,0.09416389465332031,RR,0.2301943302154541,0.12695908546447754
R,0.09416389465332031,RR,0.2301943302154541,0.12695908546447754
R,0.09316754341125488,RR,0.23131394386291504,0.12695956230163574
R,0.09410929679870605,RR,0.23037219047546387,0.1270151138305664
R,0.09410929679870605,RR,0.23037219047546387,0.12801289558410645
R,0.09416389465332031,RR,0.230316162109375,0.12695956230163574
R,0.09610223770141602,RR,0.23037219047546387,0.1270151138305664
R,0.09416341781616211,RR,0.2303152084350586,0.12396693229675293
R,0.09610223770141602,RR,0.22937440872192383,0.12302494049072266
R,0.09416317939758301,RR,0.2303168773651123,0.12795662879943848
R,0.09316563606262207,RR,0.23131442070007324,0.12789583206176758
R,0.09715580940246582,RR,0.230316162109375,0.12396669387817383
R,0.09615874290466309,RR,0.2303152084350586,0.12396693229675293
R,0.09416317939758301,RR,0.23131322860717773,0.12895464897155762
R,0.06881189346313477,RR,0.20880651473999023,0.11464262008666992
R,0.06757879257202148,RR,0.2089858055114746,0.11487650871276855
R,0.06908559799194336,RR,0.21003961563110352,0.1158757209777832
R,0.06675863265991211,RR,0.20939397811889648,0.1162264347076416

R,0.06732702255249023,RR,0.21074438095092773,0.11464214324951172
R,0.0672764778137207,RR,0.20885396003723145,0.11568832397460938
R,0.06732702255249023,RR,0.21074438095092773,0.11464214324951172
R,0.0672764778137207,RR,0.20985150337219238,0.11568832397460938
R,0.06702041625976562,RR,0.21010994911193848,0.11594653129577637
R,0.06832194328308105,RR,0.2108011245727539,0.11364531517028809

R,0.06827473640441895,RR,0.20985150337219238,0.11568832397460938
R,0.07552862167358398,RR,22.49568819999695,22.426876306533813
R,0.07253670692443848,RR,22.496684789657593,22.428361415863037
R,0.07150816917419434,RR,22.496665239334106,22.428390502929688
R,0.07214140892028809,RR,22.496665239334106,22.429388761520386
R,0.07250475883483887,RR,22.496665239334106,22.429388761520386
R,0.07352924346923828,RR,22.499443292617798,22.430357694625854
R,0.07452797889709473,RR,22.49709463119507,22.430335998535156
R,0.07552576065063477,RR,22.49668598175049,22.429358959197998
R,0.07552480697631836,RR,22.497684717178345,22.430357694625854
R,0.07552480697631836,RR,22.497684717178345,22.430357694625854
R,0.07652902603149414,RR,22.49638032913208,22.428364276885986
R,0.07552552223205566,RR,22.49744701385498,22.42986822128296
R,0.07951498031616211,RR,22.494384050369263,22.427363634109497
R,0.10385823249816895,RR,0.2760951519012451,0.20056653022766113
R,0.10306000709533691,RR,0.2738993167877197,0.19837450981140137
R,0.1027531623840332,RR,0.27417922019958496,0.19967889785766602
R,0.10360527038574219,RR,0.2743527889251709,0.19982481002807617
R,0.1028587818145752,RR,0.2750706672668457,0.20256590843200684
R,0.1028587818145752,RR,0.2750706672668457,0.20292925834655762
R,0.10333633422851562,RR,0.27462172508239746,0.1990959644317627
R,0.10375022888183594,RR,0.27417922019958496,0.20267105102539062
R,0.10175561904907227,RR,0.2752037048339844,0.19967889785766602
R,0.10380840301513672,RR,0.2741541862487793,0.19862866401672363
R,0.10280728340148926,RR,0.2721579074859619,0.19862866401672363
R,0.1027531623840332,RR,0.2752037048339844,0.19867467880249023
R,0.10474848747253418,RR,0.27719998359680176,0.19768500328063965
R,0.10133147239685059,RR,0.2454533576965332,0.1423933506011963
R,0.10017919540405273,RR,0.2463529109954834,0.14254450798034668
R,0.10232830047607422,RR,0.24414896965026855,0.13940048217773438
R,0.10501575469970703,RR,0.2415163516998291,0.13870906829833984
R,0.10332512855529785,RR,0.2432575225830078,0.14039874076843262
R,0.10118627548217773,RR,0.2454071044921875,0.14155149459838867

R,0.10332512855529785,RR,0.24572968482971191,0.1423933506011963
R,0.10332512855529785,RR,0.24599862098693848,0.1423933506011963
R,0.1043233871459961,RR,0.24414896965026855,0.14139580726623535
R,0.1043233871459961,RR,0.24414896965026855,0.1423933506011963
R,0.1043233871459961,RR,0.24414896965026855,0.14139580726623535
R,0.10532093048095703,RR,0.24414896965026855,0.14039874076843262
R,0.08561515808105469,RR,0.17559480667114258,0.07057905197143555
R,0.08561515808105469,RR,0.17075824737548828,0.07057905197143555
R,0.08607363700866699,RR,0.17029976844787598,0.07012057304382324
R,0.08661293983459473,RR,0.17075824737548828,0.06957197189331055
R,0.08661150932312012,RR,0.170914888381958,0.06758975982666016
R,0.08661150932312012,RR,0.170914888381958,0.06958341598510742
R,0.08560490608215332,RR,0.1719214916229248,0.06759810447692871
R,0.08508753776550293,RR,0.17427778244018555,0.07110762596130371
R,0.08452534675598145,RR,0.17399811744689941,0.07067298889160156
R,0.08561444282531738,RR,0.170914888381958,0.06758975982666016

R,0.08759903907775879,RR,0.1719214916229248,0.06759810447692871
R,0.08643031120300293,RR,0.17309021949768066,0.07076191902160645
R,0.08608460426330566,RR,0.17343592643737793,0.0681149959564209
R,0.06389188766479492,RR,0.9562363624572754,0.8706212043762207
R,0.06607604026794434,RR,0.95371413230896,0.868626594543457
R,0.06607604026794434,RR,0.9531519412994385,0.868626594543457
R,0.06688475608825684,RR,0.9527180194854736,0.8666443824768066
R,0.06753134727478027,RR,0.9535949230194092,0.8679797649383545
R,0.06987667083740234,RR,0.9542410373687744,0.8676280975341797
R,0.06987667083740234,RR,0.9532425403594971,0.8676280975341797
R,0.0729837417602539,RR,0.951261043548584,0.8646495342254639
R,0.06987643241882324,RR,0.9527168273925781,0.8666322231292725
R,0.07000398635864258,RR,0.9532341957092285,0.8686263561248779
R,0.07000398635864258,RR,0.9532341957092285,0.8676292896270752
R,0.0729837417602539,RR,0.9502544403076172,0.8626554012298584
R,0.09522724151611328,RR,0.1759805679321289,0.10909581184387207
R,0.09622621536254883,RR,0.17464518547058105,0.10711383819580078
R,0.09552764892578125,RR,0.17469549179077148,0.10861945152282715
R,0.09513258934020996,RR,0.17509055137634277,0.10901451110839844
R,0.0982201099395752,RR,0.17200374603271484,0.10811185836791992
R,0.09722328186035156,RR,0.17399907112121582,0.10412240028381348
R,0.09722375869750977,RR,0.17499542236328125,0.1051187515258789
R,0.09533500671386719,RR,0.17588591575622559,0.10588192939758301
R,0.09870719909667969,RR,0.1755061149597168,0.10562944412231445
R,0.09970450401306152,RR,0.17748761177062988,0.10450387001037598
R,0.09970450401306152,RR,0.17450785636901855,0.10450387001037598
R,0.09832644462585449,RR,0.17488884925842285,0.10501241683959961
R,0.09832644462585449,RR,0.17488884925842285,0.10588192939758301
R,0.09832644462585449,RR,0.17886567115783691,0.10588192939758301
R,0.06565046310424805,RR,0.24008822441101074,0.14475321769714355
R,0.06465339660644531,RR,0.24146628379821777,0.14176177978515625
R,0.06662845611572266,RR,0.23949122428894043,0.14078402519226074
R,0.06465339660644531,RR,0.24146628379821777,0.14176177978515625
R,0.06962037086486816,RR,0.2409982681274414,0.14377498626708984
R,0.07014775276184082,RR,0.24047088623046875,0.14424467086791992
R,0.06959819793701172,RR,0.23802852630615234,0.14280128479003906
R,0.06764531135559082,RR,0.24008822441101074,0.14176177978515625
R,0.06864356994628906,RR,0.24008822441101074,0.14176177978515625
R,0.06864356994628906,RR,0.24008822441101074,0.14176177978515625
R,0.08240747451782227,RR,0.12388038635253906,0.05373263359069824
R,0.08240747451782227,RR,0.1233530044555664,0.05373263359069824
R,0.08141064643859863,RR,0.12434983253479004,0.054729461669921875
R,0.08336830139160156,RR,0.12536191940307617,0.05576372146606445
R,0.08141016960144043,RR,0.12436890602111816,0.0557253360748291
R,0.08133149147033691,RR,0.12544560432434082,0.05879807472229004
R,0.08240818977355957,RR,0.1253492832183838,0.0557253360748291
R,0.08440113067626953,RR,0.12601852416992188,0.055727481842041016
R,0.08141016960144043,RR,0.12436890602111816,0.056723594665527344
R,0.08437681198120117,RR,0.1233978271484375,0.05874443054199219
R,0.08437681198120117,RR,0.1233978271484375,0.05874443054199219
R,0.10585236549377441,RR,0.22597098350524902,0.14356279373168945
R,0.10585236549377441,RR,0.22489428520202637,0.14356279373168945
R,0.10621070861816406,RR,0.22458863258361816,0.140211820602417
R,0.11102890968322754,RR,0.22478294372558594,0.1403818130493164

R,0.10920047760009766,RR,0.22558927536010742,0.14121246337890625
R,0.11102890968322754,RR,0.22574377059936523,0.14237546920776367
R,0.10884404182434082,RR,0.22597098350524902,0.14256525039672852
R,0.11119937896728516,RR,0.22561025619506836,0.1432027816772461
R,0.11020112037658691,RR,0.22561168670654297,0.14420104026794434
R,0.11119937896728516,RR,0.22561025619506836,0.1432027816772461
R,0.08150243759155273,RR,0.19420695304870605,0.08317804336547852
R,0.07983207702636719,RR,0.1958773136138916,0.08484840393066406
R,0.08268928527832031,RR,0.19219279289245605,0.0809934139251709
R,0.08368873596191406,RR,0.19219279289245605,0.0809934139251709
R,0.08282613754272461,RR,0.1930534839630127,0.08684277534484863
R,0.08282709121704102,RR,0.19205617904663086,0.08185505867004395
.08382272720336914,RR,0.19105863571166992,0.08185601234436035
R,0.08282685279846191,RR,0.19269394874572754,0.08684158325195312
R,0.08382272720336914,RR,0.19105863571166992,0.08185601234436035
R,0.08349823951721191,RR,0.1923813819885254,0.08218026161193848
R,0.08282613754272461,RR,0.19205284118652344,0.08285236358642578
R,0.07751679420471191,RR,0.14511919021606445,0.06528711318969727
R,0.0802145004272461,RR,0.14409184455871582,0.06258940696716309
R,0.07851362228393555,RR,0.14797639846801758,0.06428766250610352
R,0.0775139331817627,RR,0.14778923988342285,0.06429100036621094

R,0.07651948928833008,RR,0.1491103172302246,0.06528759002685547
R,0.07804584503173828,RR,0.1491103172302246,0.0662841796875
52
R,0.07904434204101562,RR,0.1461179256439209,0.061994075775146484
R,0.07804584503173828,RR,0.1491103172302246,0.0662841796875
R,0.07902288436889648,RR,0.14811205863952637,0.06299257278442383
R,0.07802438735961914,RR,0.14811491966247559,0.06528806686401367
R,0.07816004753112793,RR,0.14897489547729492,0.06615042686462402
R,0.0736074447631836,RR,0.09504437446594238,0.01752758026123047
R,0.07309651374816895,RR,0.09599947929382324,0.015490293502807617
R,0.07309651374816895,RR,0.09599947929382324,0.017485857009887695
R,0.07309651374816895,RR,0.09599947929382324,0.017485857009887695
R,0.07409405708312988,RR,0.09499979019165039,0.017485857009887695
R,0.0736074447631836,RR,0.09774208068847656,0.01752758026123047

R,0.07305574417114258,RR,0.09504199028015137,0.016996145248413086
R,0.07244133949279785,RR,0.0956563949584961,0.01663351058959961
R,0.07309651374816895,RR,0.09513664245605469,0.016976594924926758
R,0.07387971878051758,RR,0.09421801567077637,0.016172170639038086
R,0.07244133949279785,RR,0.0956563949584961,0.019136905670166016
R,0.07405400276184082,RR,0.09504199028015137,0.016996145248413086
R,0.07409286499023438,RR,0.0950009822845459,0.016976594924926758
R,0.1210629940032959,RR,0.9549009799957275,0.881293535232544
R,0.12119245529174805,RR,0.9557974338531494,0.8817033767700195
R,0.12119221687316895,RR,0.9548001289367676,0.8817036151885986
R,0.1210629940032959,RR,0.9549009799957275,0.881293535232544
R,0.12119221687316895,RR,0.9548001289367676,0.8817036151885986
R,0.1201941967010498,RR,0.9555842876434326,0.881704568862915
R,0.12119007110595703,RR,0.9541459083557129,0.881704568862915
R,0.1201939582824707,RR,0.9547989368438721,0.8807060718536377
R,0.12119007110595703,RR,0.9541459083557129,0.881704568862915
R,0.12119293212890625,RR,0.9547989368438721,0.8817024230957031
R,0.12218832969665527,RR,0.9545860290527344,0.8807063102722168
R,0.12218904495239258,RR,0.9547603130340576,0.8807063102722168
R,0.12218904495239258,RR,0.9547603130340576,0.881704568862915
R,0.2055649757385254,RR,0.0,-0.1210629940032959
R,0.2057497501373291,RR,0.0,-0.1210629940032959

R,0.2048954963684082,RR,0.0,-0.12218976020812988
R,0.20588374137878418,RR,0.0,-0.12119221687316895
R,0.20488643646240234,RR,0.0,-0.12119245529174805
R,0.20488524436950684,RR,0.0,-0.1201941967010498
R,0.20588350296020508,RR,0.0,-0.12218832969665527
R,0.20588278770446777,RR,0.0,-0.12119007110595703
R,0.20488667488098145,RR,0.0,-0.12119293212890625
R,0.20488524436950684,RR,0.0,-0.12218904495239258
R,0.20488667488098145,RR,0.0,-0.1201939582824707
R,0.2068803310394287,RR,0.0,-0.12218904495239258
L,0.09903407096862793,RL,0.6640760898590088,0.4591805934906006
L,0.09903407096862793,RL,0.6640760898590088,0.4591805934906006
L,0.09793925285339355,RL,0.6649303436279297,0.4593653678894043
L,0.09848403930664062,RL,0.6645286083221436,0.4596433639526367
L,0.09880971908569336,RL,0.6642117500305176,0.45932531356811523
L,0.09838151931762695,RL,0.6646311283111572,0.4577507972717285
L,0.09903407096862793,RL,0.6649303436279297,0.4591805934906006

L,0.09839105606079102,RL,0.6646230220794678,0.45973634719848633
L,0.09768199920654297,RL,0.6653306484222412,0.45944786071777344
L,0.09979915618896484,RL,0.6632134914398193,0.4583282470703125

L,0.09993624687194824,RL,0.6650707721710205,0.4581904411315918
L,0.10388588905334473,LL,0.2259531021118164,0.12615394592285156
L,0.10314416885375977,LL,0.22543048858642578,0.12703943252563477
L,0.10353612899780273,LL,0.22533583641052246,0.12743473052978516
L,0.1079874038696289,LL,0.22498059272766113,0.12704133987426758
L,0.1079874038696289,LL,0.22498059272766113,0.1259465217590332
L,0.1099863052368164,LL,0.22498059272766113,0.1259465217590332
L,0.11205482482910156,LL,0.22597813606262207,0.12694406509399414
L,0.10325455665588379,LL,0.2256174087524414,0.12680768966674805
L,0.11143136024475098,LL,0.22515344619750977,0.12521791458129883
L,0.10991668701171875,LL,0.22541213035583496,0.127730131149292
L,0.11060690879821777,LL,0.22542142868041992,0.12703990936279297
L,0.11060690879821777,LL,0.2255239486694336,0.12703990936279297
L,0.11060738563537598,LL,0.22543048858642578,0.12703943252563477
R,0.07899785041809082,LR,0.27611470222473145,0.16812729835510254
R,0.08198785781860352,LR,0.27312469482421875,0.16998052597045898
R,0.08099174499511719,LR,0.27312469482421875,0.16251730918884277
R,0.08199024200439453,LR,0.2724330425262451,0.16251635551452637

R,0.07999682426452637,LR,0.2746264934539795,0.17109036445617676
R,0.08199024200439453,LR,0.2727835178375244,0.16251635551452637
R,0.08440709114074707,LR,0.2751171588897705,0.16306233406066895

R,0.08492565155029297,LR,0.27434492111206055,0.17109036445617676
R,0.08492565155029297,LR,0.27400922775268555,0.17012333869934082
R,0.08492565155029297,LR,0.27394771575927734,0.16251635551452637
R,0.09090852737426758,LR,0.26714038848876953,0.15653347969055176
R,0.08591198921203613,LR,0.27312326431274414,0.16251635551452637
L,0.06977462768554688,RL,0.2770707607269287,0.18909764289855957
L,0.06792950630187988,RL,0.2719542980194092,0.1875472068786621
L,0.06790900230407715,RL,0.27395033836364746,0.19196009635925293
L,0.06732606887817383,RL,0.2745320796966553,0.19254422187805176
L,0.06790900230407715,RL,0.27395033836364746,0.18803834915161133
L,0.06691479682922363,RL,0.2719542980194092,0.19295644760131836
L,0.07289767265319824,RL,0.2719542980194092,0.1919574737548828

L,0.06792950630187988,RL,0.2719542980194092,0.18996405601501465
L,0.07179832458496094,RL,0.27395033836364746,0.19196009635925293
L,0.07279396057128906,RL,0.27295470237731934,0.18802905082702637
L,0.07279396057128906,RL,0.27893757820129395,0.18802905082702637
L,0.07189726829528809,RL,0.27295470237731934,0.18802905082702637
R,0.1010439395904541,LR,1.0171737670898438,0.9473991394042969
R,0.10106658935546875,LR,1.0182805061340332,0.9503509998321533
R,0.10106730461120605,LR,1.0172832012176514,0.9503684043884277
R,0.10106658935546875,LR,1.0182805061340332,0.9503509998321533
R,0.10104799270629883,LR,1.0182960033416748,0.9463987350463867
R,0.10106611251831055,LR,1.018280267715454,0.9474787712097168
R,0.10106611251831055,LR,1.0176968574523926,0.9503707885742188
R,0.10206389427185059,LR,1.0182805061340332,0.945382833480835
R,0.10404038429260254,LR,1.0182960033416748,0.9455020427703857
R,0.10306119918823242,LR,1.0182795524597168,0.9503705501556396
R,0.10405850410461426,LR,1.0182795524597168,0.9464812278747559
R,0.10204672813415527,LR,1.0182960033416748,0.9463987350463867
R,0.10306096076965332,LR,1.0192770957946777,0.9513680934906006
L,0.09879088401794434,RL,0.23342537879943848,0.13238143920898438
L,0.0995635986328125,RL,0.23244953155517578,0.13138222694396973
L,0.09756946563720703,RL,0.23444461822509766,0.1333780288696289
L,0.09756946563720703,RL,0.23444461822509766,0.13238072395324707
L,0.09982800483703613,RL,0.2334287166595459,0.12938833236694336
L,0.09835362434387207,RL,0.23344635963439941,0.13238024711608887
L,0.09783363342285156,RL,0.23344635963439941,0.13238024711608887
L,0.09882974624633789,RL,0.23442697525024414,0.1333789825439453
L,0.09882974624633789,RL,0.23245024681091309,0.12938928604125977
L,0.09762835502624512,RL,0.23442697525024414,0.1303865909576416
L,0.09762835502624512,RL,0.23344779014587402,0.1303865909576416
L,0.09862661361694336,RL,0.23444461822509766,0.1333780288696289
L,0.09933996200561523,RL,0.23444390296936035,0.1303853988647461
L,0.07534360885620117,LL,0.2675468921661377,0.16875600814819336
L,0.07534337043762207,LL,0.2655515670776367,0.16692495346069336
L,0.07534360885620117,LL,0.2675468921661377,0.1679832935333252L,0.07446956634521484,LL,0.26654720306396484,0.16891884803771973
L,0.07416939735412598,LL,0.266726016998291,0.16837239265441895
L,0.07534432411193848,LL,0.26654720306396484,0.16891884803771973
L,0.07601523399353027,LL,0.26587629318237305,0.16704654693603516
L,0.07733821868896484,LL,0.2655515670776367,0.1679821014404297
L,0.07481741905212402,LL,0.2671976089477539,0.16736960411071777
L,0.07534432411193848,LL,0.2655510902404785,0.16621112823486328
L,0.07516622543334961,LL,0.266726016998291,0.16889238357543945
R,0.09609842300415039,LR,0.14568567276000977,0.0703420639038086
R,0.09472322463989258,LR,0.14727234840393066,0.07245492935180664
R,0.09582734107971191,LR,0.14781427383422852,0.07047605514526367
R,0.09480762481689453,LR,0.14765715599060059,0.07348775863647461
R,0.09472322463989258,LR,0.1479206085205078,0.07158017158508301
R,0.09696602821350098,LR,0.14667558670043945,0.07133221626281738
R,0.09696602821350098,LR,0.1476726531982422,0.07232904434204102
R,0.09696602821350098,LR,0.1476726531982422,0.07133221626281738
R,0.09766769409179688,LR,0.14798188209533691,0.07263755798339844
R,0.09766769409179688,LR,0.14798188209533691,0.07263755798339844
R,0.09732532501220703,LR,0.1476750373840332,0.07320547103881836
R,0.0979928970336914,LR,0.14749479293823242,0.07232856750488281
R,0.09868073463439941,LR,0.14703631401062012,0.07263755798339844
R,0.08545088768005371,RR,0.3001401424407959,0.20317411422729492
R,0.08345532417297363,RR,0.3021271228790283,0.20602869987487793
R,0.08545088768005371,RR,0.3001401424407959,0.20317411422729492
R,0.08445405960083008,RR,0.3001401424407959,0.20317411422729492
R,0.08744597434997559,RR,0.29900145530700684,0.20317411422729492
R,0.08644819259643555,RR,0.29889512062072754,0.20417189598083496
R,0.08644819259643555,RR,0.29889512062072754,0.20417189598083496
R,0.08644819259643555,RR,0.2978377342224121,0.1991569995880127
R,0.08587026596069336,RR,0.2984139919281006,0.20360636711120605
R,0.08527302742004395,RR,0.2983250617980957,0.2003321647644043
R,0.08729672431945801,RR,0.29889512062072754,0.20417189598083496
R,0.08826327323913574,RR,0.2978377342224121,0.20017004013061523
R,0.08826327323913574,RR,0.2978377342224121,0.20017004013061523
R,0.04705643653869629,RR,0.2380061149597168,0.15455079078674316
R,0.054595947265625,RR,0.2323441505432129,0.1478900909423828
R,0.05259060859680176,RR,0.23434948921203613,0.14889860153198242
R,0.05259060859680176,RR,0.23434948921203613,0.14690351486206055
R,0.05259060859680176,RR,0.2333517074584961,0.14690351486206055
R,0.049497127532958984,RR,0.23644518852233887,0.14914846420288086
R,0.05259060859680176,RR,0.2333517074584961,0.14690351486206055
R,0.0504755973815918,RR,0.2374429702758789,0.14914846420288086
R,0.054595947265625,RR,0.2323441505432129,0.14689326286315918

R,0.057569265365600586,RR,0.23017120361328125,0.1448981761932373
R,0.0504755973815918,RR,0.23644518852233887,0.14818191528320312
L,0.07700753211975098,RL,136.13182616233826,136.08476972579956
L,0.0783233642578125,RL,136.13707542419434,136.08448481559753
L,0.07692480087280273,RL,136.14047932624817,136.08291006088257
L,0.0781552791595459,RL,136.1382508277893,136.08365488052368

L,0.07501387596130371,RL,136.13747644424438,136.08488583564758
L,0.0789179801940918,RL,136.13748812675476,136.08289217948914
L,0.0776214599609375,RL,136.13468384742737,136.0851867198944
L,0.07892084121704102,RL,136.1353805065155,136.0849049091339
L,0.07927846908569336,RL,136.13502287864685,136.08454728126526
L,0.07892084121704102,RL,136.1353805065155,136.0849049091339
L,0.07873773574829102,RL,136.1365611553192,136.08508849143982
R,0.13837432861328125,LR,0.1828322410583496,0.10582470893859863
R,0.13779425621032715,LR,0.1826496124267578,0.10449433326721191
R,0.1387932300567627,LR,0.1823413372039795,0.10349631309509277
R,0.13868165016174316,LR,0.18317317962646484,0.10460400581359863
R,0.13737750053405762,LR,0.18283438682556152,0.10782051086425781
R,0.13779616355895996,LR,0.18341398239135742,0.10648918151855469
R,0.13779211044311523,LR,0.18311500549316406,0.10549354553222656
R,0.13879156112670898,LR,0.18223333358764648,0.10349559783935547
R,0.13879156112670898,LR,0.18341398239135742,0.1044931411743164
R,0.1397871971130371,LR,0.1824183464050293,0.10349750518798828
R,0.10718631744384766,RR,0.2685534954071045,0.13117599487304688
R,0.10994458198547363,RR,0.26821351051330566,0.13041925430297852
R,0.11093735694885254,RR,0.26879358291625977,0.13041925430297852
R,0.10925841331481934,RR,0.2688920497894287,0.13109993934631348
R,0.10918164253234863,RR,0.26827526092529297,0.13017988204956055
R,0.11225485801696777,RR,0.26778483390808105,0.1291031837463379
R,0.10926556587219238,RR,0.2688925266265869,0.13109827041625977
R,0.1088566780090332,RR,0.26929783821105957,0.1315016746520996
R,0.10825920104980469,RR,0.26889562606811523,0.13010406494140625
R,0.11225485801696777,RR,0.2688925266265869,0.13009929656982422
R,0.1088566780090332,RR,0.26929783821105957,0.1315016746520996
R,0.10925841331481934,RR,0.2688920497894287,0.1291048526763916
R,0.10925841331481934,RR,0.2688920497894287,0.13109993934631348
R,0.10150504112243652,RR,0.26638031005859375,0.15643572807312012
R,0.1003413200378418,RR,0.2668650150299072,0.15461015701293945
R,0.10020971298217773,RR,0.2666010856628418,0.15741944313049316
R,0.10102248191833496,RR,0.26578831672668457,0.15860199928283691
R,0.10120630264282227,RR,0.26568102836608887,0.15642261505126953
R,0.10150504112243652,RR,0.2657012939453125,0.15643572807312012
R,0.10112977027893066,RR,0.26545214653015137,0.15649652481079102
R,0.10013270378112793,RR,0.2667546272277832,0.15749621391296387
R,0.09965372085571289,RR,0.266829252243042,0.1579725742340088
R,0.10006833076477051,RR,0.2664146423339844,0.15755796432495117
R,0.102203369140625,RR,0.26568102836608887,0.15642261505126953
R,0.10112977027893066,RR,0.26575541496276855,0.15749621391296387
L,0.06476402282714844,RL,0.6166536808013916,0.5142354965209961
L,0.06430840492248535,RL,0.6165881156921387,0.5153818130493164
L,0.0651392936706543,RL,0.6157405376434326,0.5142354965209961

L,0.06590414047241211,RL,0.6158051490783691,0.5154638290405273
L,0.06375455856323242,RL,0.6155903339385986,0.5159366130828857
L,0.06429314613342285,RL,0.6154663562774658,0.5153980255126953
L,0.06457948684692383,RL,0.6161341667175293,0.5151116847991943
L,0.06630396842956543,RL,0.6155145168304443,0.5153818130493164
L,0.06552577018737793,RL,0.6162927150726318,0.5151629447937012
L,0.06630396842956543,RL,0.6165881156921387,0.5143847465515137
L,0.050301313400268555,LL,615.0334942340851,614.967193365097
L,0.051296234130859375,LL,615.0327684879303,614.9681890010834
L,0.050301313400268555,LL,615.0330975055695,614.967193365097
L,0.051225900650024414,LL,615.0330128669739,614.9692583084106
L,0.05146622657775879,LL,615.0335514545441,614.9692583084106
L,0.04923129081726074,LL,615.0345647335052,614.9682607650757
L,0.05428886413574219,LL,615.0324833393097,614.9681901931763
L,0.05322074890136719,LL,615.0337865352631,614.9682607650757
L,0.05322074890136719,LL,615.0345647335052,614.9682607650757
L,0.05628371238708496,LL,615.0324461460114,614.9681890010834
L,0.055284976959228516,LL,615.0331647396088,614.9691877365112
L,0.0565495491027832,LL,615.0333294868469,614.9681901931763
L,0.0565495491027832,LL,615.0333294868469,614.9685654640198
R,0.10746169090270996,LR,0.7469704151153564,0.6904208660125732R,0.11345291137695312,LR,0.7409791946411133,0.6844296455383301
R,0.1084589958190918,LR,0.745974063873291,0.6956727504730225
R,0.10945487022399902,LR,0.745974063873291,0.689690351486206
R,0.10947155952453613,LR,0.7449605464935303,0.6906716823577881
R,0.10847353935241699,LR,0.7438924312591553,0.6946611404418945
R,0.11045289039611816,LR,0.7429111003875732,0.6914448738098145
R,0.11146855354309082,LR,0.7429635524749756,0.6886746883392334
R,0.11045289039611816,LR,0.7449753284454346,0.689690351486206
R,0.10945487022399902,LR,0.7429111003875732,0.689690351486206
L,0.10317611694335938,RL,0.2390434741973877,0.12857413291931152
L,0.10386967658996582,RL,0.23933124542236328,0.12887835502624512
L,0.10289812088012695,RL,0.23631668090820312,0.12785768508911133
L,0.10816121101379395,RL,0.2360379695892334,0.12857627868652344
L,0.10753417015075684,RL,0.23704981803894043,0.12857627868652344
L,0.1065366268157959,RL,0.23804736137390137,0.12857580184936523
L,0.108245849609375,RL,0.2373194694519043,0.12686657905578613
L,0.108245849609375,RL,0.2373194694519043,0.12786459922790527
L,0.10753417015075684,RL,0.23904681205749512,0.1275782585144043
L,0.10924863815307617,RL,0.23631668090820312,0.12785768508911133
L,0.10998868942260742,RL,0.24119853973388672,0.1277456283569336

S,0.1341557502746582,LS,0.25182271003723145,0.14183402061462402
S,0.13515353202819824,LS,0.251711368560791,0.14881324768066406

S,0.13814449310302734,LS,0.25199007987976074,0.1438288688659668
S,0.1391429901123047,LS,0.251711368560791,0.14246273040771484
S,0.13814568519592285,LS,0.2517058849334717,0.14346003532409668
S,0.13814568519592285,LS,0.2509942054748535,0.14346003532409668
S,0.1391429901123047,LS,0.251711368560791,0.14246273040771484
S,0.13814377784729004,LS,0.25199246406555176,0.14445829391479492
S,0.13814377784729004,LS,0.25199246406555176,0.14445829391479492
S,0.13814377784729004,LS,0.2509949207305908,0.14445829391479492
S,0.1368732452392578,LS,0.25196290016174316,0.14809322357177734
L,0.15920209884643555,SL,2.6461620330810547,2.5110085010528564
L,0.16019868850708008,SL,2.6461620330810547,2.5080175399780273
L,0.16019868850708008,SL,2.6461620330810547,2.50701904296875
L,0.17225050926208496,SL,2.637103319168091,2.5029475688934326
L,0.16209912300109863,SL,2.6452581882476807,2.5071144104003906LL,0.1611020565032959,SL,2.6452581882476807,2.5071144104003906L,0.16327333450317383,SL,2.6425435543060303,2.507935047149658
L,0.17225050926208496,SL,2.6341097354888916,2.4959659576416016
L,0.16209912300109863,SL,2.646256446838379,2.508110761642456
L,0.16209912300109863,SL,2.6439876556396484,2.5071144104003906
L,0.16209912300109863,SL,2.644261360168457,2.5071144104003906
